Absolute Time,Time Elapsed,Temperature,Vref,Average Output
12/05/2020 at 16:27:17,214.0,36.6806952323165,-0.3079178885630496,514.7258
12/05/2020 at 16:27:20,216.0,36.6806952323165,-0.3079178885630496,514.9124
12/05/2020 at 16:27:23,219.0,36.72846209879464,-0.3079178885630496,514.64844
12/05/2020 at 16:27:26,222.0,36.776332693620176,-0.3079178885630496,514.38745
12/05/2020 at 16:27:29,225.0,36.824307468277205,-0.3079178885630496,512.855
12/05/2020 at 16:27:32,228.0,36.87238687720392,-0.3079178885630496,510.5725
12/05/2020 at 16:27:35,231.0,36.92057137781843,-0.3079178885630496,511.1858
12/05/2020 at 16:27:38,234.0,36.92057137781843,-0.3079178885630496,511.53323
12/05/2020 at 16:27:41,237.0,36.92057137781843,-0.3079178885630496,511.49432
12/05/2020 at 16:27:44,240.0,36.96886143054491,-0.3079178885630496,511.23264
12/05/2020 at 16:27:47,243.0,36.96886143054491,-0.3079178885630496,511.2602
12/05/2020 at 16:27:49,246.0,37.01725749883994,-0.3079178885630496,510.75717
12/05/2020 at 16:27:52,248.0,37.065760049219236,-0.3079178885630496,510.21866
12/05/2020 at 16:27:55,251.0,37.065760049219236,-0.3079178885630496,510.31268
12/05/2020 at 16:27:58,254.0,37.065760049219236,-0.3079178885630496,509.966
12/05/2020 at 16:28:01,257.0,37.065760049219236,-0.3079178885630496,510.00302
12/05/2020 at 16:28:04,260.0,37.114369551284625,-0.3079178885630496,507.8965
12/05/2020 at 16:28:07,263.0,37.16308647775131,-0.3079178885630496,508.3263
12/05/2020 at 16:28:09,266.0,37.16308647775131,-0.3079178885630496,508.56796
12/05/2020 at 16:28:12,268.0,37.16308647775131,-0.3079178885630496,508.7549
12/05/2020 at 16:28:15,271.0,37.16308647775131,-0.3079178885630496,508.8497
12/05/2020 at 16:28:18,274.0,37.16308647775131,-0.3079178885630496,508.54645
12/05/2020 at 16:28:21,277.0,37.16308647775131,-0.3079178885630496,508.16428
12/05/2020 at 16:28:23,280.0,37.21191130447548,-0.3079178885630496,507.84213
12/05/2020 at 16:28:26,282.0,37.21191130447548,-0.3079178885630496,507.77228
12/05/2020 at 16:28:29,285.0,37.21191130447548,-0.3079178885630496,507.72055
12/05/2020 at 16:28:32,288.0,37.21191130447548,-0.3079178885630496,507.50113
12/05/2020 at 16:28:35,291.0,37.260844510482166,-0.3079178885630496,506.94296
12/05/2020 at 16:28:38,294.0,37.260844510482166,-0.3079178885630496,505.9645
12/05/2020 at 16:28:40,297.0,37.260844510482166,-0.3079178885630496,506.11444
12/05/2020 at 16:28:43,299.0,37.260844510482166,-0.3079178885630496,506.1216
12/05/2020 at 16:28:46,302.0,37.260844510482166,-0.3079178885630496,506.04495
12/05/2020 at 16:28:49,305.0,37.260844510482166,-0.3079178885630496,505.83234
12/05/2020 at 16:28:52,308.0,37.260844510482166,-0.3079178885630496,505.75754
12/05/2020 at 16:28:55,311.0,37.30988657799347,-0.3079178885630496,505.56723
12/05/2020 at 16:28:57,313.0,37.30988657799347,-0.3079178885630496,505.4339
12/05/2020 at 16:29:00,316.0,37.30988657799347,-0.3079178885630496,505.36557
12/05/2020 at 16:29:03,319.0,37.30988657799347,-0.3079178885630496,505.2923
12/05/2020 at 16:29:06,322.0,37.35903799245707,-0.3079178885630496,505.04758
12/05/2020 at 16:29:09,325.0,37.35903799245707,-0.3079178885630496,505.1824
12/05/2020 at 16:29:12,328.0,37.35903799245707,-0.3079178885630496,504.3814
12/05/2020 at 16:29:14,331.0,37.35903799245707,-0.3079178885630496,504.44977
12/05/2020 at 16:29:17,333.0,37.35903799245707,-0.3079178885630496,504.5744
12/05/2020 at 16:29:20,336.0,37.35903799245707,-0.3079178885630496,504.7334
12/05/2020 at 16:29:23,339.0,37.35903799245707,-0.3079178885630496,504.71347
12/05/2020 at 16:29:26,342.0,37.40829924257501,-0.3079178885630496,504.6191
12/05/2020 at 16:29:29,345.0,37.40829924257501,-0.3079178885630496,504.69574
12/05/2020 at 16:29:31,347.0,37.40829924257501,-0.3079178885630496,504.57153
12/05/2020 at 16:29:34,350.0,37.40829924257501,-0.3079178885630496,504.5723
12/05/2020 at 16:29:37,353.0,37.40829924257501,-0.3079178885630496,504.57492
12/05/2020 at 16:29:40,356.0,37.40829924257501,-0.3079178885630496,504.36465
12/05/2020 at 16:29:42,358.0,37.40829924257501,-0.3079178885630496,504.41525
12/05/2020 at 16:29:45,361.0,37.40829924257501,-0.3079178885630496,504.00983
12/05/2020 at 16:29:48,364.0,37.40829924257501,-0.3079178885630496,503.81277
12/05/2020 at 16:29:51,367.0,37.45767082033295,-0.3079178885630496,503.6727
12/05/2020 at 16:29:54,370.0,37.45767082033295,-0.3079178885630496,503.0687
12/05/2020 at 16:29:56,372.0,37.45767082033295,-0.3079178885630496,503.24197
12/05/2020 at 16:29:59,375.0,37.45767082033295,-0.3079178885630496,503.30502
12/05/2020 at 16:30:02,378.0,37.45767082033295,-0.3079178885630496,503.2031
12/05/2020 at 16:30:05,381.0,37.45767082033295,-0.3079178885630496,503.1363
12/05/2020 at 16:30:07,383.0,37.45767082033295,-0.3079178885630496,503.2216
12/05/2020 at 16:30:10,386.0,37.45767082033295,-0.3079178885630496,503.26236
12/05/2020 at 16:30:13,389.0,37.45767082033295,-0.3079178885630496,502.89807
12/05/2020 at 16:30:16,392.0,37.45767082033295,-0.3079178885630496,502.83844
12/05/2020 at 16:30:18,395.0,37.45767082033295,-0.3079178885630496,502.89658
12/05/2020 at 16:30:21,397.0,37.45767082033295,-0.3079178885630496,502.7131
12/05/2020 at 16:30:24,400.0,37.45767082033295,-0.3079178885630496,502.8052
