Absolute Time,Time Elapsed,Temperature,Vref,Average Output
21/05/2020 at 08:38:35,980.0,38.109771162590334,-1.911045943304008,459.13766
21/05/2020 at 08:38:38,983.0,38.058919005658694,-1.911045943304008,459.09317
21/05/2020 at 08:38:41,986.0,38.058919005658694,-1.911045943304008,458.97586
21/05/2020 at 08:38:43,988.0,38.058919005658694,-1.911045943304008,458.68997
21/05/2020 at 08:38:46,991.0,38.058919005658694,-1.911045943304008,458.43372
21/05/2020 at 08:38:49,994.0,38.058919005658694,-1.911045943304008,458.02075
21/05/2020 at 08:38:52,997.0,38.058919005658694,-1.911045943304008,457.60355
21/05/2020 at 08:38:54,999.0,38.058919005658694,-1.911045943304008,457.44092
21/05/2020 at 08:38:57,1002.0,38.058919005658694,-1.911045943304008,457.23083
21/05/2020 at 08:39:00,1005.0,38.109771162590334,-1.911045943304008,457.05124
21/05/2020 at 08:39:03,1008.0,38.109771162590334,-1.911045943304008,457.0309
21/05/2020 at 08:39:05,1010.0,38.109771162590334,-1.911045943304008,457.0542
21/05/2020 at 08:39:08,1013.0,38.109771162590334,-1.911045943304008,457.108
21/05/2020 at 08:39:11,1016.0,38.109771162590334,-1.911045943304008,457.11987
21/05/2020 at 08:39:13,1018.0,38.109771162590334,-1.911045943304008,457.12112
21/05/2020 at 08:39:16,1021.0,38.109771162590334,-1.911045943304008,457.10165
21/05/2020 at 08:39:19,1024.0,38.109771162590334,-1.911045943304008,457.09317
21/05/2020 at 08:39:21,1026.0,38.109771162590334,-1.911045943304008,457.07538
21/05/2020 at 08:39:24,1029.0,38.109771162590334,-1.911045943304008,457.03854
21/05/2020 at 08:39:27,1032.0,38.109771162590334,-1.911045943304008,456.9979
21/05/2020 at 08:39:29,1034.0,38.109771162590334,-1.911045943304008,456.9657
21/05/2020 at 08:39:32,1037.0,38.109771162590334,-1.911045943304008,456.94705
21/05/2020 at 08:39:35,1040.0,38.109771162590334,-1.911045943304008,456.88776
21/05/2020 at 08:39:38,1043.0,38.109771162590334,-1.911045943304008,456.84076
21/05/2020 at 08:39:40,1045.0,38.109771162590334,-1.911045943304008,456.79544
21/05/2020 at 08:39:43,1048.0,38.109771162590334,-1.911045943304008,456.7501
21/05/2020 at 08:39:46,1051.0,38.109771162590334,-1.911045943304008,456.7175
21/05/2020 at 08:39:48,1053.0,38.109771162590334,-1.911045943304008,456.66116
21/05/2020 at 08:39:51,1056.0,38.109771162590334,-1.911045943304008,456.6006
21/05/2020 at 08:39:54,1059.0,38.109771162590334,-1.911045943304008,456.5701
21/05/2020 at 08:39:56,1061.0,38.109771162590334,-1.911045943304008,456.49512
21/05/2020 at 08:39:59,1064.0,38.058919005658694,-1.911045943304008,456.4786
21/05/2020 at 08:40:02,1067.0,38.058919005658694,-1.911045943304008,456.2931
21/05/2020 at 08:40:05,1070.0,38.058919005658694,-1.911045943304008,455.85812
21/05/2020 at 08:40:07,1072.0,38.058919005658694,-1.911045943304008,455.3799
21/05/2020 at 08:40:10,1075.0,38.058919005658694,-1.911045943304008,455.16858
21/05/2020 at 08:40:13,1078.0,38.058919005658694,-1.911045943304008,455.04065
21/05/2020 at 08:40:16,1081.0,38.109771162590334,-1.911045943304008,454.86023
21/05/2020 at 08:40:18,1083.0,38.109771162590334,-1.911045943304008,454.63235
21/05/2020 at 08:40:21,1086.0,38.109771162590334,-1.911045943304008,454.68063
21/05/2020 at 08:40:24,1089.0,38.109771162590334,-1.911045943304008,454.71793
21/05/2020 at 08:40:26,1091.0,38.109771162590334,-1.911045943304008,454.7755
21/05/2020 at 08:40:29,1094.0,38.109771162590334,-1.911045943304008,454.74588
21/05/2020 at 08:40:32,1097.0,38.109771162590334,-1.911045943304008,454.7683
21/05/2020 at 08:40:35,1100.0,38.109771162590334,-1.911045943304008,454.74756
21/05/2020 at 08:40:37,1102.0,38.109771162590334,-1.911045943304008,454.73868
21/05/2020 at 08:40:40,1105.0,38.109771162590334,-1.911045943304008,454.69208
21/05/2020 at 08:40:43,1108.0,38.109771162590334,-1.911045943304008,454.66116
21/05/2020 at 08:40:45,1110.0,38.109771162590334,-1.911045943304008,454.6243
21/05/2020 at 08:40:48,1113.0,38.109771162590334,-1.911045943304008,454.58408
21/05/2020 at 08:40:51,1116.0,38.109771162590334,-1.911045943304008,454.53323
21/05/2020 at 08:40:53,1118.0,38.109771162590334,-1.911045943304008,454.5121
21/05/2020 at 08:40:56,1121.0,38.109771162590334,-1.911045943304008,454.44388
21/05/2020 at 08:40:59,1124.0,38.109771162590334,-1.911045943304008,454.37018
21/05/2020 at 08:41:02,1127.0,38.109771162590334,-1.911045943304008,454.36765
21/05/2020 at 08:41:04,1129.0,38.109771162590334,-1.911045943304008,454.25922
21/05/2020 at 08:41:07,1132.0,38.109771162590334,-1.911045943304008,454.2533
21/05/2020 at 08:41:10,1135.0,38.109771162590334,-1.911045943304008,454.1817
21/05/2020 at 08:41:12,1137.0,38.109771162590334,-1.911045943304008,454.15036
21/05/2020 at 08:41:15,1140.0,38.109771162590334,-1.911045943304008,454.10886
21/05/2020 at 08:41:18,1143.0,38.109771162590334,-1.911045943304008,454.09235
21/05/2020 at 08:41:21,1146.0,38.109771162590334,-1.911045943304008,454.04236
21/05/2020 at 08:41:23,1148.0,38.109771162590334,-1.911045943304008,453.92926
21/05/2020 at 08:41:26,1151.0,38.109771162590334,-1.911045943304008,453.91953
21/05/2020 at 08:41:29,1154.0,38.109771162590334,-1.911045943304008,453.85812
21/05/2020 at 08:41:31,1156.0,38.109771162590334,-1.911045943304008,453.79034
21/05/2020 at 08:41:34,1159.0,38.109771162590334,-1.911045943304008,453.76578
21/05/2020 at 08:41:37,1162.0,38.109771162590334,-1.911045943304008,453.72852
21/05/2020 at 08:41:40,1165.0,38.109771162590334,-1.911045943304008,453.63998
21/05/2020 at 08:41:42,1167.0,38.109771162590334,-1.911045943304008,453.61584
21/05/2020 at 08:41:45,1170.0,38.109771162590334,-1.911045943304008,453.432
21/05/2020 at 08:41:48,1173.0,38.058919005658694,-1.911045943304008,453.4426
21/05/2020 at 08:41:50,1175.0,38.058919005658694,-1.911045943304008,453.2389
21/05/2020 at 08:41:53,1178.0,38.058919005658694,-1.911045943304008,452.57602
21/05/2020 at 08:41:56,1181.0,38.109771162590334,-1.911045943304008,452.12875
21/05/2020 at 08:41:59,1184.0,38.109771162590334,-1.911045943304008,452.0
21/05/2020 at 08:42:01,1186.0,38.109771162590334,-1.911045943304008,452.04956
21/05/2020 at 08:42:04,1189.0,38.109771162590334,-1.911045943304008,452.11182
21/05/2020 at 08:42:07,1192.0,38.109771162590334,-1.911045943304008,452.12112
21/05/2020 at 08:42:10,1195.0,38.109771162590334,-1.911045943304008,452.11353
21/05/2020 at 08:42:12,1197.0,38.109771162590334,-1.911045943304008,452.00635
21/05/2020 at 08:42:15,1200.0,38.109771162590334,-1.911045943304008,452.036
21/05/2020 at 08:42:18,1203.0,38.109771162590334,-1.911045943304008,452.0775
21/05/2020 at 08:42:21,1206.0,38.109771162590334,-1.911045943304008,452.04108
21/05/2020 at 08:42:23,1208.0,38.109771162590334,-1.911045943304008,452.02032
21/05/2020 at 08:42:26,1211.0,38.109771162590334,-1.911045943304008,451.9678
21/05/2020 at 08:42:29,1214.0,38.109771162590334,-1.911045943304008,451.9691
21/05/2020 at 08:42:31,1216.0,38.109771162590334,-1.911045943304008,451.9026
21/05/2020 at 08:42:34,1219.0,38.109771162590334,-1.911045943304008,451.81363
21/05/2020 at 08:42:37,1222.0,38.109771162590334,-1.911045943304008,451.81238
21/05/2020 at 08:42:40,1225.0,38.109771162590334,-1.911045943304008,451.76706
21/05/2020 at 08:42:42,1227.0,38.109771162590334,-1.911045943304008,451.75858
21/05/2020 at 08:42:45,1230.0,38.109771162590334,-1.911045943304008,451.72595
21/05/2020 at 08:42:48,1233.0,38.109771162590334,-1.911045943304008,451.6836
21/05/2020 at 08:42:50,1235.0,38.109771162590334,-1.911045943304008,451.65607
21/05/2020 at 08:42:53,1238.0,38.109771162590334,-1.911045943304008,451.60736
21/05/2020 at 08:42:56,1241.0,38.109771162590334,-1.911045943304008,451.58493
21/05/2020 at 08:42:58,1243.0,38.109771162590334,-1.911045943304008,451.52435
21/05/2020 at 08:43:01,1246.0,38.109771162590334,-1.911045943304008,451.49216
21/05/2020 at 08:43:04,1249.0,38.109771162590334,-1.911045943304008,451.46295
21/05/2020 at 08:43:07,1252.0,38.109771162590334,-1.911045943304008,451.41678
21/05/2020 at 08:43:09,1254.0,38.109771162590334,-1.911045943304008,451.3761
21/05/2020 at 08:43:12,1257.0,38.109771162590334,-1.911045943304008,451.34732
21/05/2020 at 08:43:15,1260.0,38.109771162590334,-1.911045943304008,451.26514
21/05/2020 at 08:43:17,1262.0,38.109771162590334,-1.911045943304008,451.241
21/05/2020 at 08:43:20,1265.0,38.109771162590334,-1.911045943304008,451.14316
21/05/2020 at 08:43:23,1268.0,38.109771162590334,-1.911045943304008,451.1381
21/05/2020 at 08:43:25,1270.0,38.109771162590334,-1.911045943304008,450.99323
21/05/2020 at 08:43:28,1273.0,38.109771162590334,-1.911045943304008,451.00424
21/05/2020 at 08:43:31,1276.0,38.109771162590334,-1.911045943304008,450.96866
21/05/2020 at 08:43:34,1279.0,38.109771162590334,-1.911045943304008,450.939
21/05/2020 at 08:43:36,1281.0,38.109771162590334,-1.911045943304008,450.89328
21/05/2020 at 08:43:39,1284.0,38.109771162590334,-1.911045943304008,450.86234
21/05/2020 at 08:43:42,1287.0,38.109771162590334,-1.911045943304008,450.82678
21/05/2020 at 08:43:44,1289.0,38.109771162590334,-1.911045943304008,450.76578
21/05/2020 at 08:43:47,1292.0,38.109771162590334,-1.911045943304008,450.73358
21/05/2020 at 08:43:50,1295.0,38.109771162590334,-1.911045943304008,450.69165
21/05/2020 at 08:43:53,1298.0,38.109771162590334,-1.911045943304008,450.54764
21/05/2020 at 08:43:55,1300.0,38.058919005658694,-1.911045943304008,450.5468
21/05/2020 at 08:43:58,1303.0,38.058919005658694,-1.911045943304008,450.4028
21/05/2020 at 08:44:01,1306.0,38.058919005658694,-1.911045943304008,449.8238
21/05/2020 at 08:44:03,1308.0,38.058919005658694,-1.911045943304008,449.29605
21/05/2020 at 08:44:06,1311.0,38.109771162590334,-1.911045943304008,449.08344
21/05/2020 at 08:44:09,1314.0,38.109771162590334,-1.911045943304008,449.01016
21/05/2020 at 08:44:12,1317.0,38.109771162590334,-1.911045943304008,449.06818
21/05/2020 at 08:44:14,1319.0,38.109771162590334,-1.911045943304008,449.1025
21/05/2020 at 08:44:17,1322.0,38.109771162590334,-1.911045943304008,449.13724
21/05/2020 at 08:44:20,1325.0,38.109771162590334,-1.911045943304008,449.1368
21/05/2020 at 08:44:23,1328.0,38.109771162590334,-1.911045943304008,449.10715
21/05/2020 at 08:44:25,1330.0,38.109771162590334,-1.911045943304008,449.11435
21/05/2020 at 08:44:28,1333.0,38.109771162590334,-1.911045943304008,449.1025
21/05/2020 at 08:44:30,1335.0,38.109771162590334,-1.911045943304008,449.06015
21/05/2020 at 08:44:33,1338.0,38.109771162590334,-1.911045943304008,449.0644
21/05/2020 at 08:44:36,1341.0,38.109771162590334,-1.911045943304008,448.9843
21/05/2020 at 08:44:39,1344.0,38.109771162590334,-1.911045943304008,448.9856
21/05/2020 at 08:44:41,1346.0,38.109771162590334,-1.911045943304008,448.9513
21/05/2020 at 08:44:44,1349.0,38.058919005658694,-1.911045943304008,448.87802
21/05/2020 at 08:44:47,1352.0,38.058919005658694,-1.911045943304008,448.7675
21/05/2020 at 08:44:49,1354.0,38.058919005658694,-1.911045943304008,448.34775
21/05/2020 at 08:44:52,1357.0,38.058919005658694,-1.911045943304008,448.09402
21/05/2020 at 08:44:55,1360.0,38.109771162590334,-1.911045943304008,447.79626
21/05/2020 at 08:44:58,1363.0,38.109771162590334,-1.911045943304008,447.44598
21/05/2020 at 08:45:00,1365.0,38.109771162590334,-1.911045943304008,447.5269
21/05/2020 at 08:45:03,1368.0,38.109771162590334,-1.911045943304008,447.5756
21/05/2020 at 08:45:06,1371.0,38.109771162590334,-1.911045943304008,447.59973
21/05/2020 at 08:45:08,1373.0,38.109771162590334,-1.911045943304008,447.58365
21/05/2020 at 08:45:11,1376.0,38.109771162590334,-1.911045943304008,447.58832
21/05/2020 at 08:45:14,1379.0,38.109771162590334,-1.911045943304008,447.61713
21/05/2020 at 08:45:17,1382.0,38.109771162590334,-1.911045943304008,447.5557
21/05/2020 at 08:45:19,1384.0,38.109771162590334,-1.911045943304008,447.57095
21/05/2020 at 08:45:22,1387.0,38.109771162590334,-1.911045943304008,447.543
21/05/2020 at 08:45:25,1390.0,38.109771162590334,-1.911045943304008,447.54172
21/05/2020 at 08:45:27,1392.0,38.109771162590334,-1.911045943304008,447.5273
21/05/2020 at 08:45:30,1395.0,38.109771162590334,-1.911045943304008,447.48538
21/05/2020 at 08:45:33,1398.0,38.109771162590334,-1.911045943304008,447.45023
21/05/2020 at 08:45:35,1400.0,38.109771162590334,-1.911045943304008,447.4244
21/05/2020 at 08:45:38,1403.0,38.109771162590334,-1.911045943304008,447.3541
21/05/2020 at 08:45:41,1406.0,38.109771162590334,-1.911045943304008,447.2804
21/05/2020 at 08:45:44,1409.0,38.109771162590334,-1.911045943304008,447.26895
21/05/2020 at 08:45:46,1411.0,38.109771162590334,-1.911045943304008,447.24905
21/05/2020 at 08:45:49,1414.0,38.109771162590334,-1.911045943304008,447.2232
21/05/2020 at 08:45:52,1417.0,38.109771162590334,-1.911045943304008,447.17365
21/05/2020 at 08:45:54,1419.0,38.109771162590334,-1.911045943304008,447.14188
21/05/2020 at 08:45:57,1422.0,38.109771162590334,-1.911045943304008,447.10123
21/05/2020 at 08:46:00,1425.0,38.109771162590334,-1.911045943304008,447.06564
21/05/2020 at 08:46:02,1427.0,38.109771162590334,-1.911045943304008,447.036
21/05/2020 at 08:46:05,1430.0,38.109771162590334,-1.911045943304008,446.95087
21/05/2020 at 08:46:08,1433.0,38.109771162590334,-1.911045943304008,446.9314
21/05/2020 at 08:46:11,1436.0,38.109771162590334,-1.911045943304008,446.91443
21/05/2020 at 08:46:13,1438.0,38.109771162590334,-1.911045943304008,446.88055
21/05/2020 at 08:46:16,1441.0,38.109771162590334,-1.911045943304008,446.81744
21/05/2020 at 08:46:19,1444.0,38.109771162590334,-1.911045943304008,446.7967
21/05/2020 at 08:46:21,1446.0,38.109771162590334,-1.911045943304008,446.701
21/05/2020 at 08:46:24,1449.0,38.109771162590334,-1.911045943304008,446.67133
21/05/2020 at 08:46:27,1452.0,38.109771162590334,-1.911045943304008,446.58875
21/05/2020 at 08:46:29,1454.0,38.109771162590334,-1.911045943304008,446.5735
21/05/2020 at 08:46:32,1457.0,38.109771162590334,-1.911045943304008,446.56924
21/05/2020 at 08:46:35,1460.0,38.109771162590334,-1.911045943304008,446.5163
21/05/2020 at 08:46:37,1462.0,38.109771162590334,-1.911045943304008,446.46463
21/05/2020 at 08:46:40,1465.0,38.109771162590334,-1.911045943304008,446.39645
21/05/2020 at 08:46:43,1468.0,38.109771162590334,-1.911045943304008,446.3651
21/05/2020 at 08:46:46,1471.0,38.109771162590334,-1.911045943304008,446.34476
21/05/2020 at 08:46:48,1473.0,38.109771162590334,-1.911045943304008,446.33716
21/05/2020 at 08:46:51,1476.0,38.109771162590334,-1.911045943304008,446.1097
21/05/2020 at 08:46:54,1479.0,38.109771162590334,-1.911045943304008,446.1097
21/05/2020 at 08:46:56,1481.0,38.109771162590334,-1.911045943304008,446.08557
21/05/2020 at 08:46:59,1484.0,38.109771162590334,-1.911045943304008,446.04364
21/05/2020 at 08:47:02,1487.0,38.109771162590334,-1.911045943304008,445.99323
21/05/2020 at 08:47:04,1489.0,38.109771162590334,-1.911045943304008,445.97882
21/05/2020 at 08:47:07,1492.0,38.109771162590334,-1.911045943304008,445.92883
21/05/2020 at 08:47:10,1495.0,38.109771162590334,-1.911045943304008,445.88818
21/05/2020 at 08:47:13,1498.0,38.109771162590334,-1.911045943304008,445.83905
21/05/2020 at 08:47:15,1500.0,38.109771162590334,-1.911045943304008,445.80008
21/05/2020 at 08:47:18,1503.0,38.109771162590334,-1.911045943304008,445.76874
21/05/2020 at 08:47:21,1506.0,38.109771162590334,-1.911045943304008,445.64633
21/05/2020 at 08:47:23,1508.0,38.109771162590334,-1.911045943304008,445.59552
21/05/2020 at 08:47:26,1511.0,38.109771162590334,-1.911045943304008,445.4981
21/05/2020 at 08:47:29,1514.0,38.109771162590334,-1.911045943304008,445.4676
21/05/2020 at 08:47:32,1517.0,38.109771162590334,-1.911045943304008,445.30453
21/05/2020 at 08:47:34,1519.0,38.109771162590334,-1.911045943304008,445.31046
21/05/2020 at 08:47:37,1522.0,38.109771162590334,-1.911045943304008,445.2986
21/05/2020 at 08:47:40,1525.0,38.109771162590334,-1.911045943304008,445.27362
21/05/2020 at 08:47:42,1527.0,38.109771162590334,-1.911045943304008,445.22913
21/05/2020 at 08:47:45,1530.0,38.109771162590334,-1.911045943304008,445.1436
21/05/2020 at 08:47:48,1533.0,38.109771162590334,-1.911045943304008,445.06735
21/05/2020 at 08:47:51,1536.0,38.109771162590334,-1.911045943304008,444.9606
21/05/2020 at 08:47:53,1538.0,38.109771162590334,-1.911045943304008,444.96274
21/05/2020 at 08:47:56,1541.0,38.109771162590334,-1.911045943304008,444.90088
21/05/2020 at 08:47:59,1544.0,38.109771162590334,-1.911045943304008,444.8759
21/05/2020 at 08:48:01,1546.0,38.109771162590334,-1.911045943304008,444.83438
21/05/2020 at 08:48:04,1549.0,38.109771162590334,-1.911045943304008,444.7967
21/05/2020 at 08:48:07,1552.0,38.109771162590334,-1.911045943304008,444.73868
21/05/2020 at 08:48:09,1554.0,38.109771162590334,-1.911045943304008,444.6675
21/05/2020 at 08:48:12,1557.0,38.109771162590334,-1.911045943304008,444.64804
21/05/2020 at 08:48:15,1560.0,38.109771162590334,-1.911045943304008,444.50952
21/05/2020 at 08:48:18,1563.0,38.109771162590334,-1.911045943304008,444.50742
21/05/2020 at 08:48:20,1565.0,38.109771162590334,-1.911045943304008,444.48157
21/05/2020 at 08:48:23,1568.0,38.109771162590334,-1.911045943304008,444.45786
21/05/2020 at 08:48:26,1571.0,38.109771162590334,-1.911045943304008,444.41
21/05/2020 at 08:48:28,1573.0,38.109771162590334,-1.911045943304008,444.31512
21/05/2020 at 08:48:31,1576.0,38.109771162590334,-1.911045943304008,444.3096
21/05/2020 at 08:48:34,1579.0,38.109771162590334,-1.911045943304008,444.28125
21/05/2020 at 08:48:37,1582.0,38.109771162590334,-1.911045943304008,444.24014
21/05/2020 at 08:48:39,1584.0,38.109771162590334,-1.911045943304008,444.18213
21/05/2020 at 08:48:42,1587.0,38.109771162590334,-1.911045943304008,444.08768
21/05/2020 at 08:48:45,1590.0,38.109771162590334,-1.911045943304008,444.05252
21/05/2020 at 08:48:47,1592.0,38.109771162590334,-1.911045943304008,444.04404
21/05/2020 at 08:48:50,1595.0,38.109771162590334,-1.911045943304008,443.98392
21/05/2020 at 08:48:53,1598.0,38.109771162590334,-1.911045943304008,443.94537
21/05/2020 at 08:48:56,1601.0,38.109771162590334,-1.911045943304008,443.89328
21/05/2020 at 08:48:58,1603.0,38.109771162590334,-1.911045943304008,443.87463
21/05/2020 at 08:49:01,1606.0,38.109771162590334,-1.911045943304008,443.81873
21/05/2020 at 08:49:04,1609.0,38.109771162590334,-1.911045943304008,443.80814
21/05/2020 at 08:49:06,1611.0,38.109771162590334,-1.911045943304008,443.75986
21/05/2020 at 08:49:09,1614.0,38.109771162590334,-1.911045943304008,443.7196
21/05/2020 at 08:49:12,1617.0,38.109771162590334,-1.911045943304008,443.66202
21/05/2020 at 08:49:15,1620.0,38.109771162590334,-1.911045943304008,443.64465
21/05/2020 at 08:49:17,1622.0,38.109771162590334,-1.911045943304008,443.62347
21/05/2020 at 08:49:20,1625.0,38.109771162590334,-1.911045943304008,443.58112
21/05/2020 at 08:49:23,1628.0,38.109771162590334,-1.911045943304008,443.54425
21/05/2020 at 08:49:25,1630.0,38.058919005658694,-1.911045943304008,443.39603
21/05/2020 at 08:49:28,1633.0,38.058919005658694,-1.911045943304008,443.22278
21/05/2020 at 08:49:31,1636.0,38.058919005658694,-1.911045943304008,442.42862
21/05/2020 at 08:49:34,1639.0,38.109771162590334,-1.911045943304008,442.13977
21/05/2020 at 08:49:36,1641.0,38.109771162590334,-1.911045943304008,441.99576
21/05/2020 at 08:49:39,1644.0,38.109771162590334,-1.911045943304008,442.0466
21/05/2020 at 08:49:42,1647.0,38.109771162590334,-1.911045943304008,442.0902
21/05/2020 at 08:49:45,1650.0,38.109771162590334,-1.911045943304008,442.14487
21/05/2020 at 08:49:47,1652.0,38.109771162590334,-1.911045943304008,442.1707
21/05/2020 at 08:49:50,1655.0,38.109771162590334,-1.911045943304008,442.1851
21/05/2020 at 08:49:53,1658.0,38.109771162590334,-1.911045943304008,442.16306
21/05/2020 at 08:49:55,1660.0,38.109771162590334,-1.911045943304008,442.17703
21/05/2020 at 08:49:58,1663.0,38.109771162590334,-1.911045943304008,442.16943
21/05/2020 at 08:50:01,1666.0,38.109771162590334,-1.911045943304008,442.12622
21/05/2020 at 08:50:03,1668.0,38.109771162590334,-1.911045943304008,442.1203
21/05/2020 at 08:50:06,1671.0,38.109771162590334,-1.911045943304008,442.0936
21/05/2020 at 08:50:09,1674.0,38.109771162590334,-1.911045943304008,442.0758
21/05/2020 at 08:50:11,1676.0,38.109771162590334,-1.911045943304008,442.08176
21/05/2020 at 08:50:14,1679.0,38.109771162590334,-1.911045943304008,442.061
21/05/2020 at 08:50:17,1682.0,38.109771162590334,-1.911045943304008,442.0051
21/05/2020 at 08:50:20,1685.0,38.109771162590334,-1.911045943304008,441.98264
21/05/2020 at 08:50:22,1687.0,38.109771162590334,-1.911045943304008,441.9496
21/05/2020 at 08:50:25,1690.0,38.109771162590334,-1.911045943304008,441.94028
21/05/2020 at 08:50:28,1693.0,38.109771162590334,-1.911045943304008,441.89368
21/05/2020 at 08:50:30,1695.0,38.109771162590334,-1.911045943304008,441.85556
21/05/2020 at 08:50:33,1698.0,38.109771162590334,-1.911045943304008,441.77045
21/05/2020 at 08:50:36,1701.0,38.109771162590334,-1.911045943304008,441.7717
21/05/2020 at 08:50:38,1703.0,38.109771162590334,-1.911045943304008,441.734
21/05/2020 at 08:50:41,1706.0,38.109771162590334,-1.911045943304008,441.6675
21/05/2020 at 08:50:44,1709.0,38.109771162590334,-1.911045943304008,441.66666
21/05/2020 at 08:50:47,1712.0,38.109771162590334,-1.911045943304008,441.6544
21/05/2020 at 08:50:49,1714.0,38.109771162590334,-1.911045943304008,441.62897
21/05/2020 at 08:50:52,1717.0,38.109771162590334,-1.911045943304008,441.60568
21/05/2020 at 08:50:55,1720.0,38.109771162590334,-1.911045943304008,441.5773
21/05/2020 at 08:50:57,1722.0,38.109771162590334,-1.911045943304008,441.54343
21/05/2020 at 08:51:00,1725.0,38.109771162590334,-1.911045943304008,441.53156
21/05/2020 at 08:51:03,1728.0,38.058919005658694,-1.911045943304008,441.48877
21/05/2020 at 08:51:05,1730.0,38.058919005658694,-1.911045943304008,441.3202
21/05/2020 at 08:51:08,1733.0,38.109771162590334,-1.911045943304008,440.6095
21/05/2020 at 08:51:11,1736.0,38.109771162590334,-1.911045943304008,440.03854
21/05/2020 at 08:51:14,1739.0,38.109771162590334,-1.911045943304008,440.108
21/05/2020 at 08:51:16,1741.0,38.109771162590334,-1.911045943304008,440.20035
21/05/2020 at 08:51:19,1744.0,38.109771162590334,-1.911045943304008,440.2588
21/05/2020 at 08:51:22,1747.0,38.109771162590334,-1.911045943304008,440.27487
21/05/2020 at 08:51:25,1750.0,38.109771162590334,-1.911045943304008,440.30453
21/05/2020 at 08:51:27,1752.0,38.109771162590334,-1.911045943304008,440.3041
21/05/2020 at 08:51:30,1755.0,38.109771162590334,-1.911045943304008,440.30283
21/05/2020 at 08:51:33,1758.0,38.109771162590334,-1.911045943304008,440.29184
21/05/2020 at 08:51:35,1760.0,38.109771162590334,-1.911045943304008,440.28928
21/05/2020 at 08:51:38,1763.0,38.109771162590334,-1.911045943304008,440.27744
21/05/2020 at 08:51:41,1766.0,38.109771162590334,-1.911045943304008,440.26727
21/05/2020 at 08:51:43,1768.0,38.109771162590334,-1.911045943304008,440.2516
21/05/2020 at 08:51:46,1771.0,38.109771162590334,-1.911045943304008,440.23804
21/05/2020 at 08:51:49,1774.0,38.109771162590334,-1.911045943304008,440.1982
21/05/2020 at 08:51:52,1776.0,38.109771162590334,-1.911045943304008,440.1618
21/05/2020 at 08:51:54,1779.0,38.109771162590334,-1.911045943304008,440.14487
21/05/2020 at 08:51:57,1782.0,38.109771162590334,-1.911045943304008,440.1317
21/05/2020 at 08:52:00,1785.0,38.109771162590334,-1.911045943304008,440.1059
21/05/2020 at 08:52:02,1787.0,38.109771162590334,-1.911045943304008,440.09235
21/05/2020 at 08:52:05,1790.0,38.109771162590334,-1.911045943304008,440.00677
21/05/2020 at 08:52:08,1793.0,38.109771162590334,-1.911045943304008,439.9949
21/05/2020 at 08:52:10,1795.0,38.109771162590334,-1.911045943304008,439.95087
21/05/2020 at 08:52:13,1798.0,38.109771162590334,-1.911045943304008,439.90344
21/05/2020 at 08:52:16,1801.0,38.109771162590334,-1.911045943304008,439.88565
21/05/2020 at 08:52:18,1803.0,38.109771162590334,-1.911045943304008,439.87292
21/05/2020 at 08:52:21,1806.0,38.109771162590334,-1.911045943304008,439.77213
21/05/2020 at 08:52:24,1809.0,38.109771162590334,-1.911045943304008,439.76492
21/05/2020 at 08:52:27,1812.0,38.109771162590334,-1.911045943304008,439.75308
21/05/2020 at 08:52:29,1814.0,38.109771162590334,-1.911045943304008,439.69293
21/05/2020 at 08:52:32,1817.0,38.109771162590334,-1.911045943304008,439.67896
21/05/2020 at 08:52:35,1820.0,38.109771162590334,-1.911045943304008,439.64804
21/05/2020 at 08:52:37,1822.0,38.109771162590334,-1.911045943304008,439.63617
21/05/2020 at 08:52:40,1825.0,38.109771162590334,-1.911045943304008,439.62473
21/05/2020 at 08:52:43,1828.0,38.109771162590334,-1.911045943304008,439.6006
21/05/2020 at 08:52:45,1830.0,38.109771162590334,-1.911045943304008,439.57983
21/05/2020 at 08:52:48,1833.0,38.109771162590334,-1.911045943304008,439.54257
21/05/2020 at 08:52:51,1836.0,38.109771162590334,-1.911045943304008,439.51248
21/05/2020 at 08:52:54,1838.0,38.109771162590334,-1.911045943304008,439.44937
21/05/2020 at 08:52:56,1841.0,38.109771162590334,-1.911045943304008,439.42862
21/05/2020 at 08:52:59,1844.0,38.109771162590334,-1.911045943304008,439.40662
21/05/2020 at 08:53:02,1847.0,38.109771162590334,-1.911045943304008,439.37442
21/05/2020 at 08:53:04,1849.0,38.109771162590334,-1.911045943304008,439.3435
21/05/2020 at 08:53:07,1852.0,38.109771162590334,-1.911045943304008,439.30664
21/05/2020 at 08:53:10,1855.0,38.109771162590334,-1.911045943304008,439.28464
21/05/2020 at 08:53:12,1857.0,38.109771162590334,-1.911045943304008,439.17874
21/05/2020 at 08:53:15,1860.0,38.109771162590334,-1.911045943304008,439.1783
21/05/2020 at 08:53:18,1863.0,38.109771162590334,-1.911045943304008,439.16815
21/05/2020 at 08:53:20,1865.0,38.109771162590334,-1.911045943304008,439.13977
21/05/2020 at 08:53:23,1868.0,38.109771162590334,-1.911045943304008,439.1203
21/05/2020 at 08:53:26,1871.0,38.109771162590334,-1.911045943304008,439.03305
21/05/2020 at 08:53:29,1874.0,38.109771162590334,-1.911045943304008,438.99408
21/05/2020 at 08:53:31,1876.0,38.109771162590334,-1.911045943304008,438.97205
21/05/2020 at 08:53:34,1879.0,38.109771162590334,-1.911045943304008,438.94156
