Absolute Time,Time Elapsed,Temperature,Vref,Average Output
14/05/2020 at 14:10:15,1146.0,38.26303528114378,-4.413489736070381,449.73553
14/05/2020 at 14:10:18,1149.0,38.26303528114378,-4.413489736070381,448.66394
14/05/2020 at 14:10:21,1152.0,38.26303528114378,-4.413489736070381,448.77634
14/05/2020 at 14:10:24,1155.0,38.26303528114378,-4.413489736070381,448.7734
14/05/2020 at 14:10:27,1158.0,38.26303528114378,-4.413489736070381,448.73672
14/05/2020 at 14:10:30,1161.0,38.26303528114378,-4.413489736070381,447.96066
14/05/2020 at 14:10:33,1164.0,38.26303528114378,-4.413489736070381,447.9824
14/05/2020 at 14:10:36,1167.0,38.26303528114378,-4.413489736070381,447.58087
14/05/2020 at 14:10:39,1170.0,38.26303528114378,-4.413489736070381,446.93512
14/05/2020 at 14:10:42,1173.0,38.31436103251234,-4.413489736070381,446.70004
14/05/2020 at 14:10:45,1176.0,38.31436103251234,-4.413489736070381,447.13794
14/05/2020 at 14:10:48,1179.0,38.31436103251234,-4.413489736070381,447.2524
14/05/2020 at 14:10:51,1182.0,38.31436103251234,-4.413489736070381,447.5251
14/05/2020 at 14:10:54,1185.0,38.31436103251234,-4.413489736070381,447.60815
14/05/2020 at 14:10:57,1188.0,38.31436103251234,-4.413489736070381,447.26974
14/05/2020 at 14:11:00,1190.0,38.31436103251234,-4.413489736070381,447.44086
14/05/2020 at 14:11:03,1193.0,38.31436103251234,-4.413489736070381,447.0511
14/05/2020 at 14:11:06,1196.0,38.31436103251234,-4.413489736070381,447.26797
14/05/2020 at 14:11:08,1199.0,38.31436103251234,-4.413489736070381,447.1582
14/05/2020 at 14:11:11,1202.0,38.31436103251234,-4.413489736070381,446.95596
14/05/2020 at 14:11:14,1205.0,38.31436103251234,-4.413489736070381,447.10068
14/05/2020 at 14:11:17,1208.0,38.31436103251234,-4.413489736070381,447.24362
14/05/2020 at 14:11:20,1211.0,38.31436103251234,-4.413489736070381,446.9325
14/05/2020 at 14:11:23,1214.0,38.31436103251234,-4.413489736070381,447.2078
14/05/2020 at 14:11:26,1217.0,38.31436103251234,-4.413489736070381,447.10184
14/05/2020 at 14:11:29,1220.0,38.31436103251234,-4.413489736070381,446.54358
14/05/2020 at 14:11:32,1223.0,38.31436103251234,-4.413489736070381,446.64484
14/05/2020 at 14:11:35,1226.0,38.31436103251234,-4.413489736070381,446.80334
14/05/2020 at 14:11:38,1229.0,38.31436103251234,-4.413489736070381,446.39682
14/05/2020 at 14:11:41,1232.0,38.31436103251234,-4.413489736070381,445.60638
14/05/2020 at 14:11:44,1235.0,38.31436103251234,-4.413489736070381,445.914
14/05/2020 at 14:11:47,1238.0,38.31436103251234,-4.413489736070381,446.0954
14/05/2020 at 14:11:50,1241.0,38.31436103251234,-4.413489736070381,445.98798
14/05/2020 at 14:11:53,1244.0,38.31436103251234,-4.413489736070381,445.85294
14/05/2020 at 14:11:56,1246.0,38.31436103251234,-4.413489736070381,445.87027
14/05/2020 at 14:11:58,1249.0,38.31436103251234,-4.413489736070381,445.83093
14/05/2020 at 14:12:01,1252.0,38.31436103251234,-4.413489736070381,445.72205
14/05/2020 at 14:12:04,1255.0,38.31436103251234,-4.413489736070381,445.89285
14/05/2020 at 14:12:07,1258.0,38.31436103251234,-4.413489736070381,445.1908
14/05/2020 at 14:12:10,1261.0,38.31436103251234,-4.413489736070381,445.05753
14/05/2020 at 14:12:13,1264.0,38.26303528114378,-4.413489736070381,445.21075
14/05/2020 at 14:12:16,1267.0,38.26303528114378,-4.413489736070381,443.30936
14/05/2020 at 14:12:20,1270.0,38.26303528114378,-4.413489736070381,442.92633
14/05/2020 at 14:12:23,1273.0,38.26303528114378,-4.413489736070381,442.92664
14/05/2020 at 14:12:26,1277.0,38.26303528114378,-4.413489736070381,442.74463
14/05/2020 at 14:12:29,1279.0,38.26303528114378,-4.413489736070381,442.90784
14/05/2020 at 14:12:32,1282.0,38.26303528114378,-4.413489736070381,442.54065
14/05/2020 at 14:12:35,1286.0,38.26303528114378,-4.413489736070381,441.61813
14/05/2020 at 14:12:38,1289.0,38.31436103251234,-4.413489736070381,441.3129
14/05/2020 at 14:12:41,1292.0,38.31436103251234,-4.413489736070381,441.81097
14/05/2020 at 14:12:44,1295.0,38.31436103251234,-4.413489736070381,442.0229
14/05/2020 at 14:12:47,1297.0,38.31436103251234,-4.413489736070381,442.3801
14/05/2020 at 14:12:49,1300.0,38.31436103251234,-4.413489736070381,442.76285
14/05/2020 at 14:12:52,1303.0,38.31436103251234,-4.413489736070381,442.81772
14/05/2020 at 14:12:55,1306.0,38.31436103251234,-4.413489736070381,441.7408
14/05/2020 at 14:12:58,1309.0,38.31436103251234,-4.413489736070381,441.98035
14/05/2020 at 14:13:01,1312.0,38.31436103251234,-4.413489736070381,442.0537
14/05/2020 at 14:13:04,1315.0,38.31436103251234,-4.413489736070381,442.09305
14/05/2020 at 14:13:07,1318.0,38.31436103251234,-4.413489736070381,441.87173
14/05/2020 at 14:13:10,1321.0,38.31436103251234,-4.413489736070381,442.02905
14/05/2020 at 14:13:13,1324.0,38.31436103251234,-4.413489736070381,441.9862
14/05/2020 at 14:13:16,1327.0,38.31436103251234,-4.413489736070381,441.88055
14/05/2020 at 14:13:19,1330.0,38.31436103251234,-4.413489736070381,441.63956
14/05/2020 at 14:13:22,1333.0,38.31436103251234,-4.413489736070381,441.5747
14/05/2020 at 14:13:25,1336.0,38.31436103251234,-4.413489736070381,441.45114
14/05/2020 at 14:13:28,1339.0,38.31436103251234,-4.413489736070381,441.5465
14/05/2020 at 14:13:31,1342.0,38.31436103251234,-4.413489736070381,441.58673
14/05/2020 at 14:13:34,1345.0,38.31436103251234,-4.413489736070381,441.06018
14/05/2020 at 14:13:37,1348.0,38.31436103251234,-4.413489736070381,441.13913
14/05/2020 at 14:13:40,1351.0,38.31436103251234,-4.413489736070381,440.8917
14/05/2020 at 14:13:43,1354.0,38.31436103251234,-4.413489736070381,440.82623
14/05/2020 at 14:13:46,1356.0,38.31436103251234,-4.413489736070381,440.87057
14/05/2020 at 14:13:49,1359.0,38.31436103251234,-4.413489736070381,440.7699
14/05/2020 at 14:13:51,1362.0,38.31436103251234,-4.413489736070381,440.37833
14/05/2020 at 14:13:55,1365.0,38.31436103251234,-4.413489736070381,440.0223
14/05/2020 at 14:13:57,1368.0,38.31436103251234,-4.413489736070381,440.25653
14/05/2020 at 14:14:00,1371.0,38.31436103251234,-4.413489736070381,440.04843
14/05/2020 at 14:14:03,1374.0,38.31436103251234,-4.413489736070381,440.37216
14/05/2020 at 14:14:06,1377.0,38.31436103251234,-4.413489736070381,440.42972
14/05/2020 at 14:14:09,1380.0,38.31436103251234,-4.413489736070381,440.06134
14/05/2020 at 14:14:12,1383.0,38.31436103251234,-4.413489736070381,440.00882
14/05/2020 at 14:14:15,1386.0,38.31436103251234,-4.413489736070381,440.1268
14/05/2020 at 14:14:18,1389.0,38.31436103251234,-4.413489736070381,440.0898
14/05/2020 at 14:14:21,1392.0,38.31436103251234,-4.413489736070381,439.9498
14/05/2020 at 14:14:24,1395.0,38.31436103251234,-4.413489736070381,439.9011
14/05/2020 at 14:14:27,1398.0,38.31436103251234,-4.413489736070381,440.05402
14/05/2020 at 14:14:30,1401.0,38.31436103251234,-4.413489736070381,439.88376
14/05/2020 at 14:14:33,1404.0,38.31436103251234,-4.413489736070381,439.80835
14/05/2020 at 14:14:36,1406.0,38.31436103251234,-4.413489736070381,440.01526
14/05/2020 at 14:14:39,1409.0,38.31436103251234,-4.413489736070381,439.77164
14/05/2020 at 14:14:41,1412.0,38.31436103251234,-4.413489736070381,439.37863
14/05/2020 at 14:14:45,1416.0,38.31436103251234,-4.413489736070381,438.58585
14/05/2020 at 14:14:48,1419.0,38.31436103251234,-4.413489736070381,438.3675
14/05/2020 at 14:14:51,1422.0,38.31436103251234,-4.413489736070381,438.61255
14/05/2020 at 14:14:54,1424.0,38.31436103251234,-4.413489736070381,438.59085
14/05/2020 at 14:14:57,1427.0,38.31436103251234,-4.413489736070381,438.57794
14/05/2020 at 14:15:00,1430.0,38.31436103251234,-4.413489736070381,438.67947
14/05/2020 at 14:15:03,1433.0,38.31436103251234,-4.413489736070381,438.30936
14/05/2020 at 14:15:06,1436.0,38.31436103251234,-4.413489736070381,438.55927
14/05/2020 at 14:15:08,1439.0,38.31436103251234,-4.413489736070381,438.6966
14/05/2020 at 14:15:11,1442.0,38.31436103251234,-4.413489736070381,439.06836
14/05/2020 at 14:15:14,1445.0,38.31436103251234,-4.413489736070381,438.75705
14/05/2020 at 14:15:17,1448.0,38.31436103251234,-4.413489736070381,438.31662
14/05/2020 at 14:15:20,1451.0,38.31436103251234,-4.413489736070381,437.84155
14/05/2020 at 14:15:23,1454.0,38.31436103251234,-4.413489736070381,437.48416
14/05/2020 at 14:15:26,1457.0,38.31436103251234,-4.413489736070381,437.57718
14/05/2020 at 14:15:29,1460.0,38.31436103251234,-4.413489736070381,437.71918
14/05/2020 at 14:15:32,1463.0,38.31436103251234,-4.413489736070381,437.7635
14/05/2020 at 14:15:35,1466.0,38.31436103251234,-4.413489736070381,437.54166
14/05/2020 at 14:15:38,1469.0,38.31436103251234,-4.413489736070381,437.79285
14/05/2020 at 14:15:41,1472.0,38.31436103251234,-4.413489736070381,438.11795
14/05/2020 at 14:15:44,1475.0,38.31436103251234,-4.413489736070381,437.80252
14/05/2020 at 14:15:47,1478.0,38.31436103251234,-4.413489736070381,437.69717
14/05/2020 at 14:15:50,1481.0,38.31436103251234,-4.413489736070381,437.67224
14/05/2020 at 14:15:53,1484.0,38.31436103251234,-4.413489736070381,437.2849
14/05/2020 at 14:15:56,1487.0,38.31436103251234,-4.413489736070381,437.169
14/05/2020 at 14:15:59,1490.0,38.31436103251234,-4.413489736070381,437.26703
14/05/2020 at 14:16:02,1493.0,38.31436103251234,-4.413489736070381,437.29108
14/05/2020 at 14:16:05,1496.0,38.31436103251234,-4.413489736070381,437.25293
14/05/2020 at 14:16:08,1499.0,38.31436103251234,-4.413489736070381,436.9598
14/05/2020 at 14:16:11,1501.0,38.31436103251234,-4.413489736070381,437.2503
14/05/2020 at 14:16:13,1504.0,38.26303528114378,-4.413489736070381,437.1071
14/05/2020 at 14:16:17,1508.0,38.26303528114378,-4.413489736070381,434.272
14/05/2020 at 14:16:20,1511.0,38.26303528114378,-4.413489736070381,433.55692
14/05/2020 at 14:16:23,1514.0,38.31436103251234,-4.413489736070381,434.326
14/05/2020 at 14:16:26,1517.0,38.31436103251234,-4.413489736070381,435.06104
14/05/2020 at 14:16:29,1520.0,38.31436103251234,-4.413489736070381,435.46802
14/05/2020 at 14:16:32,1523.0,38.31436103251234,-4.413489736070381,435.82776
14/05/2020 at 14:16:35,1526.0,38.31436103251234,-4.413489736070381,435.7098
14/05/2020 at 14:16:38,1529.0,38.31436103251234,-4.413489736070381,435.65552
14/05/2020 at 14:16:41,1532.0,38.31436103251234,-4.413489736070381,435.8577
14/05/2020 at 14:16:44,1535.0,38.31436103251234,-4.413489736070381,435.8973
14/05/2020 at 14:16:47,1538.0,38.31436103251234,-4.413489736070381,436.08508
14/05/2020 at 14:16:50,1541.0,38.31436103251234,-4.413489736070381,435.75146
14/05/2020 at 14:16:53,1544.0,38.31436103251234,-4.413489736070381,434.6432
14/05/2020 at 14:16:56,1547.0,38.31436103251234,-4.413489736070381,434.32217
14/05/2020 at 14:16:59,1550.0,38.31436103251234,-4.413489736070381,434.76233
14/05/2020 at 14:17:02,1553.0,38.31436103251234,-4.413489736070381,434.80487
14/05/2020 at 14:17:05,1556.0,38.31436103251234,-4.413489736070381,435.0531
14/05/2020 at 14:17:08,1559.0,38.31436103251234,-4.413489736070381,435.37735
14/05/2020 at 14:17:11,1562.0,38.31436103251234,-4.413489736070381,434.853
14/05/2020 at 14:17:14,1565.0,38.31436103251234,-4.413489736070381,434.6212
14/05/2020 at 14:17:17,1567.0,38.31436103251234,-4.413489736070381,434.69513
14/05/2020 at 14:17:19,1570.0,38.31436103251234,-4.413489736070381,434.60974
14/05/2020 at 14:17:22,1573.0,38.31436103251234,-4.413489736070381,434.92694
14/05/2020 at 14:17:25,1576.0,38.31436103251234,-4.413489736070381,434.5443
14/05/2020 at 14:17:28,1579.0,38.31436103251234,-4.413489736070381,434.13644
14/05/2020 at 14:17:31,1582.0,38.31436103251234,-4.413489736070381,434.44278
14/05/2020 at 14:17:34,1585.0,38.31436103251234,-4.413489736070381,434.6124
14/05/2020 at 14:17:37,1588.0,38.31436103251234,-4.413489736070381,434.36874
14/05/2020 at 14:17:40,1591.0,38.31436103251234,-4.413489736070381,434.06482
14/05/2020 at 14:17:43,1594.0,38.31436103251234,-4.413489736070381,433.98358
14/05/2020 at 14:17:46,1597.0,38.31436103251234,-4.413489736070381,433.91287
14/05/2020 at 14:17:49,1600.0,38.31436103251234,-4.413489736070381,434.1103
14/05/2020 at 14:17:52,1603.0,38.31436103251234,-4.413489736070381,433.79465
14/05/2020 at 14:17:55,1606.0,38.31436103251234,-4.413489736070381,433.8375
14/05/2020 at 14:17:58,1609.0,38.31436103251234,-4.413489736070381,433.9771
14/05/2020 at 14:18:01,1612.0,38.31436103251234,-4.413489736070381,434.1948
14/05/2020 at 14:18:04,1615.0,38.31436103251234,-4.413489736070381,434.0786
14/05/2020 at 14:18:07,1618.0,38.31436103251234,-4.413489736070381,433.69464
14/05/2020 at 14:18:10,1621.0,38.31436103251234,-4.413489736070381,433.50983
14/05/2020 at 14:18:13,1624.0,38.26303528114378,-4.413489736070381,432.98944
14/05/2020 at 14:18:16,1627.0,38.26303528114378,-4.413489736070381,431.07333
14/05/2020 at 14:18:19,1630.0,38.26303528114378,-4.413489736070381,431.13318
14/05/2020 at 14:18:22,1633.0,38.31436103251234,-4.413489736070381,431.07275
14/05/2020 at 14:18:25,1636.0,38.31436103251234,-4.413489736070381,431.70694
14/05/2020 at 14:18:28,1639.0,38.31436103251234,-4.413489736070381,431.65063
14/05/2020 at 14:18:31,1642.0,38.31436103251234,-4.413489736070381,431.6556
14/05/2020 at 14:18:34,1645.0,38.31436103251234,-4.413489736070381,431.8155
14/05/2020 at 14:18:37,1648.0,38.31436103251234,-4.413489736070381,431.58755
14/05/2020 at 14:18:40,1651.0,38.31436103251234,-4.413489736070381,431.8504
14/05/2020 at 14:18:43,1654.0,38.31436103251234,-4.413489736070381,431.9792
14/05/2020 at 14:18:46,1657.0,38.31436103251234,-4.413489736070381,431.96185
14/05/2020 at 14:18:49,1660.0,38.31436103251234,-4.413489736070381,432.12115
14/05/2020 at 14:18:52,1663.0,38.31436103251234,-4.413489736070381,432.34528
14/05/2020 at 14:18:55,1666.0,38.31436103251234,-4.413489736070381,431.79526
14/05/2020 at 14:18:58,1669.0,38.31436103251234,-4.413489736070381,431.93195
14/05/2020 at 14:19:01,1672.0,38.31436103251234,-4.413489736070381,431.82193
14/05/2020 at 14:19:04,1675.0,38.31436103251234,-4.413489736070381,431.885
14/05/2020 at 14:19:07,1678.0,38.31436103251234,-4.413489736070381,430.97653
14/05/2020 at 14:19:10,1681.0,38.31436103251234,-4.413489736070381,430.8246
14/05/2020 at 14:19:13,1683.0,38.31436103251234,-4.413489736070381,431.08536
14/05/2020 at 14:19:15,1686.0,38.31436103251234,-4.413489736070381,431.42474
14/05/2020 at 14:19:18,1689.0,38.31436103251234,-4.413489736070381,431.56467
14/05/2020 at 14:19:21,1692.0,38.31436103251234,-4.413489736070381,431.66852
14/05/2020 at 14:19:24,1695.0,38.31436103251234,-4.413489736070381,431.56497
14/05/2020 at 14:19:27,1698.0,38.31436103251234,-4.413489736070381,431.47287
14/05/2020 at 14:19:30,1701.0,38.31436103251234,-4.413489736070381,431.1819
14/05/2020 at 14:19:33,1704.0,38.31436103251234,-4.413489736070381,431.01114
14/05/2020 at 14:19:36,1707.0,38.31436103251234,-4.413489736070381,430.7354
14/05/2020 at 14:19:39,1710.0,38.31436103251234,-4.413489736070381,430.8457
14/05/2020 at 14:19:42,1713.0,38.31436103251234,-4.413489736070381,430.8985
14/05/2020 at 14:19:45,1716.0,38.31436103251234,-4.413489736070381,431.11734
14/05/2020 at 14:19:48,1719.0,38.31436103251234,-4.413489736070381,430.94016
14/05/2020 at 14:19:51,1722.0,38.31436103251234,-4.413489736070381,431.12936
14/05/2020 at 14:19:54,1725.0,38.31436103251234,-4.413489736070381,430.96948
14/05/2020 at 14:19:57,1728.0,38.31436103251234,-4.413489736070381,431.19156
14/05/2020 at 14:20:00,1731.0,38.31436103251234,-4.413489736070381,430.29892
14/05/2020 at 14:20:03,1734.0,38.31436103251234,-4.413489736070381,430.17072
14/05/2020 at 14:20:06,1737.0,38.31436103251234,-4.413489736070381,430.54327
14/05/2020 at 14:20:09,1740.0,38.31436103251234,-4.413489736070381,430.61542
14/05/2020 at 14:20:12,1743.0,38.31436103251234,-4.413489736070381,430.62247
14/05/2020 at 14:20:15,1746.0,38.31436103251234,-4.413489736070381,430.37753
14/05/2020 at 14:20:18,1749.0,38.31436103251234,-4.413489736070381,430.6697
14/05/2020 at 14:20:21,1752.0,38.31436103251234,-4.413489736070381,430.25607
14/05/2020 at 14:20:24,1755.0,38.31436103251234,-4.413489736070381,429.49164
14/05/2020 at 14:20:27,1758.0,38.31436103251234,-4.413489736070381,429.7891
14/05/2020 at 14:20:30,1760.0,38.31436103251234,-4.413489736070381,429.97214
14/05/2020 at 14:20:33,1763.0,38.31436103251234,-4.413489736070381,429.4978
14/05/2020 at 14:20:36,1766.0,38.31436103251234,-4.413489736070381,429.72806
14/05/2020 at 14:20:38,1769.0,38.31436103251234,-4.413489736070381,430.14023
14/05/2020 at 14:20:41,1772.0,38.31436103251234,-4.413489736070381,430.00235
14/05/2020 at 14:20:44,1775.0,38.31436103251234,-4.413489736070381,429.39014
14/05/2020 at 14:20:47,1778.0,38.31436103251234,-4.413489736070381,428.64417
14/05/2020 at 14:20:50,1781.0,38.31436103251234,-4.413489736070381,428.75858
14/05/2020 at 14:20:53,1784.0,38.31436103251234,-4.413489736070381,428.9777
14/05/2020 at 14:20:56,1787.0,38.31436103251234,-4.413489736070381,429.12497
14/05/2020 at 14:20:59,1790.0,38.31436103251234,-4.413489736070381,428.9686
14/05/2020 at 14:21:02,1793.0,38.31436103251234,-4.413489736070381,429.14755
14/05/2020 at 14:21:05,1796.0,38.31436103251234,-4.413489736070381,428.81168
14/05/2020 at 14:21:08,1799.0,38.31436103251234,-4.413489736070381,428.7213
14/05/2020 at 14:21:11,1802.0,38.31436103251234,-4.413489736070381,428.4368
14/05/2020 at 14:21:14,1805.0,38.31436103251234,-4.413489736070381,428.89703
14/05/2020 at 14:21:17,1808.0,38.31436103251234,-4.413489736070381,429.022
14/05/2020 at 14:21:20,1811.0,38.31436103251234,-4.413489736070381,428.18716
14/05/2020 at 14:21:23,1814.0,38.31436103251234,-4.413489736070381,427.73834
14/05/2020 at 14:21:26,1817.0,38.31436103251234,-4.413489736070381,427.81696
14/05/2020 at 14:21:29,1820.0,38.31436103251234,-4.413489736070381,427.511
14/05/2020 at 14:21:32,1823.0,38.31436103251234,-4.413489736070381,427.3523
14/05/2020 at 14:21:35,1826.0,38.31436103251234,-4.413489736070381,427.52625
14/05/2020 at 14:21:38,1829.0,38.31436103251234,-4.413489736070381,427.95776
14/05/2020 at 14:21:41,1832.0,38.31436103251234,-4.413489736070381,428.0886
14/05/2020 at 14:21:44,1835.0,38.31436103251234,-4.413489736070381,427.7765
14/05/2020 at 14:21:47,1838.0,38.31436103251234,-4.413489736070381,426.91904
14/05/2020 at 14:21:50,1841.0,38.31436103251234,-4.413489736070381,427.14404
14/05/2020 at 14:21:53,1844.0,38.31436103251234,-4.413489736070381,427.46786
14/05/2020 at 14:21:56,1847.0,38.31436103251234,-4.413489736070381,427.64944
14/05/2020 at 14:21:59,1850.0,38.31436103251234,-4.413489736070381,427.2687
14/05/2020 at 14:22:02,1853.0,38.31436103251234,-4.413489736070381,427.5597
14/05/2020 at 14:22:05,1856.0,38.31436103251234,-4.413489736070381,427.34467
14/05/2020 at 14:22:08,1859.0,38.31436103251234,-4.413489736070381,427.7357
14/05/2020 at 14:22:11,1862.0,38.31436103251234,-4.413489736070381,427.79056
14/05/2020 at 14:22:14,1865.0,38.31436103251234,-4.413489736070381,427.4849
14/05/2020 at 14:22:17,1868.0,38.31436103251234,-4.413489736070381,427.01703
14/05/2020 at 14:22:20,1871.0,38.26303528114378,-4.413489736070381,427.14844
14/05/2020 at 14:22:23,1874.0,38.26303528114378,-4.413489736070381,424.6345
14/05/2020 at 14:22:27,1878.0,38.31436103251234,-4.413489736070381,423.6741
14/05/2020 at 14:22:30,1881.0,38.31436103251234,-4.413489736070381,424.53152
14/05/2020 at 14:22:33,1884.0,38.31436103251234,-4.413489736070381,425.19418
14/05/2020 at 14:22:36,1887.0,38.31436103251234,-4.413489736070381,425.18158
14/05/2020 at 14:22:39,1890.0,38.31436103251234,-4.413489736070381,425.14902
14/05/2020 at 14:22:42,1893.0,38.31436103251234,-4.413489736070381,425.38397
14/05/2020 at 14:22:45,1896.0,38.31436103251234,-4.413489736070381,425.49457
14/05/2020 at 14:22:48,1898.0,38.31436103251234,-4.413489736070381,425.6691
14/05/2020 at 14:22:51,1901.0,38.31436103251234,-4.413489736070381,425.3734
14/05/2020 at 14:22:54,1904.0,38.31436103251234,-4.413489736070381,425.74127
14/05/2020 at 14:22:57,1907.0,38.31436103251234,-4.413489736070381,425.21356
14/05/2020 at 14:23:00,1910.0,38.31436103251234,-4.413489736070381,425.44
14/05/2020 at 14:23:03,1913.0,38.31436103251234,-4.413489736070381,424.90936
14/05/2020 at 14:23:06,1916.0,38.31436103251234,-4.413489736070381,424.7222
14/05/2020 at 14:23:09,1919.0,38.31436103251234,-4.413489736070381,424.72278
14/05/2020 at 14:23:12,1922.0,38.31436103251234,-4.413489736070381,424.687
14/05/2020 at 14:23:15,1925.0,38.31436103251234,-4.413489736070381,424.70547
14/05/2020 at 14:23:17,1928.0,38.31436103251234,-4.413489736070381,424.84247
14/05/2020 at 14:23:20,1931.0,38.31436103251234,-4.413489736070381,424.94955
14/05/2020 at 14:23:23,1934.0,38.31436103251234,-4.413489736070381,425.1725
14/05/2020 at 14:23:26,1937.0,38.31436103251234,-4.413489736070381,425.2731
14/05/2020 at 14:23:29,1940.0,38.31436103251234,-4.413489736070381,425.21973
14/05/2020 at 14:23:32,1943.0,38.31436103251234,-4.413489736070381,425.27603
14/05/2020 at 14:23:35,1946.0,38.31436103251234,-4.413489736070381,424.93634
14/05/2020 at 14:23:38,1949.0,38.31436103251234,-4.413489736070381,424.0786
14/05/2020 at 14:23:41,1952.0,38.31436103251234,-4.413489736070381,423.98886
14/05/2020 at 14:23:44,1955.0,38.31436103251234,-4.413489736070381,424.2476
14/05/2020 at 14:23:47,1958.0,38.31436103251234,-4.413489736070381,424.54562
14/05/2020 at 14:23:50,1961.0,38.31436103251234,-4.413489736070381,424.24933
14/05/2020 at 14:23:53,1964.0,38.31436103251234,-4.413489736070381,424.52097
14/05/2020 at 14:23:56,1967.0,38.31436103251234,-4.413489736070381,424.47668
14/05/2020 at 14:23:59,1970.0,38.31436103251234,-4.413489736070381,423.4755
14/05/2020 at 14:24:02,1973.0,38.31436103251234,-4.413489736070381,423.24142
14/05/2020 at 14:24:05,1976.0,38.31436103251234,-4.413489736070381,423.5644
14/05/2020 at 14:24:08,1979.0,38.31436103251234,-4.413489736070381,424.06543
14/05/2020 at 14:24:11,1982.0,38.31436103251234,-4.413489736070381,424.02463
14/05/2020 at 14:24:14,1985.0,38.31436103251234,-4.413489736070381,423.98505
14/05/2020 at 14:24:17,1988.0,38.31436103251234,-4.413489736070381,423.8633
14/05/2020 at 14:24:20,1991.0,38.31436103251234,-4.413489736070381,423.8897
14/05/2020 at 14:24:23,1993.0,38.31436103251234,-4.413489736070381,423.83017
14/05/2020 at 14:24:26,1996.0,38.31436103251234,-4.413489736070381,423.6867
14/05/2020 at 14:24:28,1999.0,38.31436103251234,-4.413489736070381,423.66296
14/05/2020 at 14:24:31,2002.0,38.31436103251234,-4.413489736070381,423.63187
14/05/2020 at 14:24:34,2005.0,38.31436103251234,-4.413489736070381,423.50543
14/05/2020 at 14:24:37,2008.0,38.31436103251234,-4.413489736070381,423.35522
14/05/2020 at 14:24:40,2011.0,38.31436103251234,-4.413489736070381,423.47696
14/05/2020 at 14:24:43,2014.0,38.31436103251234,-4.413489736070381,423.67468
14/05/2020 at 14:24:46,2017.0,38.31436103251234,-4.413489736070381,423.86185
14/05/2020 at 14:24:49,2020.0,38.31436103251234,-4.413489736070381,423.07156
14/05/2020 at 14:24:52,2023.0,38.31436103251234,-4.413489736070381,422.6521
14/05/2020 at 14:24:55,2026.0,38.31436103251234,-4.413489736070381,422.423
14/05/2020 at 14:24:58,2029.0,38.31436103251234,-4.413489736070381,422.88324
14/05/2020 at 14:25:01,2032.0,38.31436103251234,-4.413489736070381,422.4714
14/05/2020 at 14:25:04,2035.0,38.31436103251234,-4.413489736070381,422.19183
14/05/2020 at 14:25:07,2038.0,38.31436103251234,-4.413489736070381,422.25052
14/05/2020 at 14:25:10,2041.0,38.31436103251234,-4.413489736070381,422.58435
14/05/2020 at 14:25:13,2044.0,38.31436103251234,-4.413489736070381,422.08566
14/05/2020 at 14:25:16,2047.0,38.31436103251234,-4.413489736070381,422.1728
14/05/2020 at 14:25:19,2050.0,38.31436103251234,-4.413489736070381,422.37167
14/05/2020 at 14:25:22,2053.0,38.31436103251234,-4.413489736070381,422.61542
14/05/2020 at 14:25:25,2056.0,38.31436103251234,-4.413489736070381,422.3168
14/05/2020 at 14:25:28,2059.0,38.31436103251234,-4.413489736070381,421.83954
14/05/2020 at 14:25:31,2062.0,38.31436103251234,-4.413489736070381,422.0704
14/05/2020 at 14:25:34,2065.0,38.31436103251234,-4.413489736070381,422.0886
14/05/2020 at 14:25:37,2068.0,38.31436103251234,-4.413489736070381,422.1024
14/05/2020 at 14:25:40,2070.0,38.31436103251234,-4.413489736070381,422.37634
14/05/2020 at 14:25:42,2073.0,38.31436103251234,-4.413489736070381,422.4626
14/05/2020 at 14:25:45,2076.0,38.31436103251234,-4.413489736070381,422.50632
14/05/2020 at 14:25:48,2079.0,38.31436103251234,-4.413489736070381,422.27692
14/05/2020 at 14:25:51,2082.0,38.31436103251234,-4.413489736070381,421.06775
14/05/2020 at 14:25:54,2085.0,38.31436103251234,-4.413489736070381,421.62247
14/05/2020 at 14:25:57,2088.0,38.31436103251234,-4.413489736070381,421.66324
14/05/2020 at 14:26:00,2091.0,38.31436103251234,-4.413489736070381,421.7266
14/05/2020 at 14:26:03,2094.0,38.31436103251234,-4.413489736070381,420.97037
14/05/2020 at 14:26:06,2097.0,38.31436103251234,-4.413489736070381,420.9217
14/05/2020 at 14:26:09,2100.0,38.31436103251234,-4.413489736070381,421.10794
14/05/2020 at 14:26:12,2103.0,38.31436103251234,-4.413489736070381,421.35815
14/05/2020 at 14:26:15,2106.0,38.31436103251234,-4.413489736070381,421.1056
14/05/2020 at 14:26:18,2109.0,38.31436103251234,-4.413489736070381,420.70343
14/05/2020 at 14:26:21,2112.0,38.31436103251234,-4.413489736070381,420.34204
14/05/2020 at 14:26:24,2115.0,38.31436103251234,-4.413489736070381,419.95102
14/05/2020 at 14:26:27,2118.0,38.31436103251234,-4.413489736070381,420.1675
14/05/2020 at 14:26:30,2121.0,38.31436103251234,-4.413489736070381,420.33792
14/05/2020 at 14:26:33,2124.0,38.31436103251234,-4.413489736070381,420.6785
14/05/2020 at 14:26:36,2127.0,38.31436103251234,-4.413489736070381,420.76004
14/05/2020 at 14:26:39,2130.0,38.31436103251234,-4.413489736070381,420.52832
